feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,monthly_usage,plan,autopay,churn
-1.0194853254654812,0.6598814812433957,-0.6070463017262211,-0.9894886798876723,0.5339273404739029,0.25102248657582116,0.7236505577736027,-2.4673853222511437,-0.8595557739522429,1.241432642222864,low,basic,No,1
-0.08399991311055459,0.4915173021735618,0.02012341559603166,-1.9044827723191848,3.8293466038194968,1.9902507303018675,0.5573621542456678,-0.24138313046075444,-1.4032273305335585,0.7873179533522556,medium,premium,Yes,1
-0.8804677896452243,0.13881780113877173,0.2966507616578671,-0.6741380964271535,-2.8389311717401564,0.9916028715717939,-2.774569567069999,-1.0972201981153913,1.3822390636226343,-0.4019109895625068,low,plus,No,0
-0.5511807338034049,0.14357360521427198,-0.9269881819745178,-1.4281511509774576,1.6864401694507736,2.1409626370321617,-0.3162863984724595,-0.09338827422303853,-1.5489752115779287,0.8651016805108855,medium,premium,No,0
6.880782666148646,-3.4068996020000886,0.5493988336672512,1.1641180136835758,0.5146417114601047,-2.6520027303165445,-4.566083229070608,-3.8777677145206004,-0.7251253544177355,-3.881219201197468,high,premium,No,0
3.8378317331067384,-2.4033146725461885,-0.41946839213477477,-0.7273590843816331,-0.30920952561581705,-1.2575442713640248,-4.168641631595087,-3.139100112430878,0.24015927124619948,-1.5195776631755213,high,premium,Yes,0
-0.052863641320895986,-0.7136751191681283,1.6550990811095774,-2.9155454752526673,-1.9276351315232079,0.9965965974475764,-4.952081135754122,3.6933755186345074,-0.21899131715861447,-0.5563267531151173,medium,plus,Yes,1
-3.2782700066179102,2.4299327297137108,0.8734867873914347,-1.0309550649869277,-0.8831769142551174,1.1594944473472748,0.7359024242139187,0.9318538271544317,0.3143214458150536,0.4826105207709377,low,plus,Yes,1
1.5106362222128695,-0.5558440071804027,0.01364438153949612,-1.1908134552698113,-1.5144141616873807,-0.7913373773188971,-3.938607714666656,-0.5296559764270978,0.032583070499585656,-1.8697526417652353,medium,basic,Yes,0
1.097953410332773,-0.5174671384978803,-1.4086769243843102,0.010244967300760743,-2.2951646962563053,-0.8017646020587296,-2.9805021633073725,-0.9590695810708997,-0.6150576654888591,-1.6777757108431057,medium,plus,Yes,0
0.5985269624840353,-0.5858963121237146,0.4569908857619854,2.0890366149048027,-3.782324157096345,1.3129397324875667,-3.188267907783049,-0.267620600046485,0.8357828159328066,-2.5351249185614684,medium,basic,No,0
3.362826762054794,-3.026574513208348,-0.9003469671117644,0.42734234499240253,-1.4779948101902263,1.3550136623787097,-5.247689578309285,2.4354208066844922,0.1302729690747601,-2.2961181799380648,high,basic,Yes,0
-1.4341774548367787,-1.4347014120379853,0.3717439093839975,-1.2653419160239008,-3.2835099182285212,2.499752474267055,-3.1313843836687427,1.7582280344911052,-0.6299060427037885,1.7402862990348753,low,basic,No,1
-2.444211542965429,1.3916127375009057,-0.625036977785615,-0.06711230008581948,-1.168541223004231,1.4137927640411005,0.7098143725666417,-1.1604048633220012,-0.6465802198073294,0.8121770996807504,low,plus,No,1
0.26912314744803373,-0.2535681256613086,-0.4791116545854274,-2.099490263896854,-2.1297020740326795,0.6026407635096258,-4.698188611887184,0.45807995598482787,0.5282544466566584,-1.2772431533356001,medium,plus,Yes,0
-7.086124274230431,4.9170020367652825,-0.8172636531584174,-0.7768507553115945,1.0715201990656058,-1.0335813373633207,8.420604097665198,1.6907602759203035,1.3783229292325774,4.306518509581759,low,premium,Yes,1
-0.6729832052039826,-0.5284835805486481,0.08790580737878718,-0.20178700164113061,-1.021527835189699,0.45071732713366275,-0.37604019563650853,3.341165323304437,-1.3241870189228844,0.6813823157105299,low,plus,Yes,1
0.6996797580171735,0.5418991059736904,0.018803012825838537,2.753880208620374,2.210942968165371,0.9402562166380347,2.718687356814409,-0.10030264362815489,0.9728676418083031,-1.3169930862728518,medium,premium,No,0
4.812749750353896,-2.952273544746063,0.8369317295280223,-0.947613424933987,0.17446702518417712,-1.6054955478579138,-4.698561028854165,-4.3412489892115245,-0.5910775096059382,-1.635372742746552,high,premium,No,0
0.9156112824833484,-0.29967852618074153,-0.9166944943831813,-1.2487968133620353,1.373388160487737,2.4981448007040994,-2.5934787755347686,-0.2849645376678117,0.008049247972827342,-1.0446617199203976,medium,plus,Yes,1
1.4985297421053194,-0.6243613924512086,0.36223341348186877,-1.2336947087498888,-1.023202492397401,-1.3814551384976679,-2.9335529689072475,-2.2377773284331623,-0.279016461554081,-1.0038592776182411,medium,basic,Yes,0
3.128417378178723,-2.394495716251961,1.6909709431515434,-1.8519339172024445,-0.1960103520739107,-0.35067358719992525,-4.719063739607455,-1.8294436267629703,1.3349459797556529,-0.8084489652567075,high,plus,No,0
-2.3648556724884595,1.518455249019468,0.09971984611754682,-0.6652779062211995,-0.7836888447734998,0.6470005238735719,0.882113413155164,-1.6906766779875264,-0.18012638997650401,1.082096952739938,low,premium,Yes,1
-0.3503516027559585,-1.7750328149016659,0.07071266600637727,0.8361748918931771,-0.1427753024711973,1.3688364760698273,1.3114411669263037,0.6040054829464023,-0.06859200923225259,2.608731274536691,medium,premium,No,1
-1.9468805187674472,1.5834242795324482,-0.7996142137769388,-1.1297539969238808,1.168475021829646,1.5492526897226035,0.9636959647514864,0.7952275082629541,-0.04124482936281515,0.6249224421564019,low,plus,Yes,1
1.4595418875980655,-0.6010692347417942,1.1618374321204779,-0.18569772685579267,1.3056893180412628,2.144216668992943,-2.3519134533952117,3.9663007791090092,0.12086216760273172,-2.105751912309632,medium,plus,Yes,0
-0.5859056614612487,-1.036189143781539,1.5582729897346623,-1.8338702775495714,-1.514132594759611,-0.07275639816346602,-1.5891527205410592,-0.36856809916739863,-0.3456114159169913,1.9712913299812982,low,basic,No,0
0.1531711408910621,-1.1670850353206699,0.7805434833369719,-0.6680557010342038,-0.7924377063798023,-0.16032775841432523,-0.794493029420104,0.016370695600214424,-1.4798629821721458,1.2635649978142114,medium,plus,No,1
1.1972213935198572,-2.92360951510999,0.07781134659300742,-1.0653910809340836,-1.2105212997511248,1.1903383540747354,-2.823095362430218,-1.5504458315472736,-0.21871045972518305,1.9227483333866202,medium,basic,Yes,1
1.3850740691375856,-1.4364787884657992,-0.07489957638174051,-0.2255458645393873,-0.8679042761172524,2.713326175665399,-4.161628164851758,2.183378650333477,2.0923902890032995,-1.7122915615206957,medium,plus,No,0
-0.5127304329344594,-0.7300832487270563,0.5126717660618848,-2.028045114179951,-1.6053645175450786,1.515086915056909,-3.3299915834517986,1.621738269284422,0.1782864895135976,0.4594825205037222,medium,basic,No,1
-4.953870440935229,-0.006732162316091528,-0.2823963202979205,1.8641432659250845,-3.562844497944225,4.267832597551695,2.75113435614645,0.3841521656422229,0.04412991539286865,4.36429100320016,low,basic,Yes,1
1.5366758507818854,-1.3286509395522557,0.7935376344025156,0.45989015392438093,3.0296485795876102,0.16310013897530584,2.065286507351899,-3.474011016012888,1.2148728529041746,1.6515653663205367,medium,premium,No,1
0.37223534420302923,1.480373790676916,0.5531207796800928,1.3594995559780068,2.8786393502537893,1.3158425535393605,1.6900658668035997,0.9114782006720101,1.1982597325501452,-2.1214727150241717,medium,basic,No,0
0.08040248883705012,-1.1119637085971514,2.6187288208686534,0.20681021533347788,-0.15555408497807,0.020239884240968675,0.556735203105388,0.5654993597554717,-0.2643833598497234,1.4106595155041233,medium,basic,No,1
2.243933915862829,-2.0780631491075914,-1.2491903372179358,-2.761811863558262,-0.04458583901066393,-0.2977128081144631,-4.427619720823903,-0.14722709934781475,2.0614172089667857,-0.04937019949764698,high,premium,No,0
-0.9061099040603391,-0.1401407226494763,1.3454889562051204,-1.6836900312991192,0.42155534719178844,3.2377522168381354,-1.9023664680675034,1.2494864667559211,-0.8574726516251461,0.6329021907392078,low,plus,Yes,0
1.283909538453208,-1.7154490085482654,0.6945956590694305,-0.8468200116359766,0.6847617114895357,0.8236381466872036,-1.4801070624684811,-0.1747337343379045,-1.0980233089577194,0.769825123368318,medium,basic,No,0
-4.0950694615533925,3.287893219765018,0.2585585707663054,-1.1969199289358219,2.0349847102299616,1.2316158192712128,4.000580655252155,2.4584101044580904,0.6358515447128534,1.6798748570411295,low,plus,No,1
3.73969953485387,-1.393070992902252,0.42601395484430205,0.03194014528612654,-0.3240264530593536,-1.2215483290925047,-4.136283069841586,-0.9052659932865894,-0.6565183267136122,-3.366076950841598,high,basic,No,0
-2.3833787307370766,1.5712976303170354,3.7278333447631873,-1.325059195072522,-0.2707916725319828,-0.04757781212658996,1.2485394251947808,-1.914192856737708,0.7724001421313752,1.6171266947390266,low,basic,Yes,1
2.0484124539078485,-1.7759253863616968,-0.3789775458752045,1.1281406680414312,-2.865212607229164,0.9114291792904374,-4.0611906286004364,-4.293034941945869,-1.079891436429631,-1.6629981416001254,high,basic,No,0
1.4642789810589496,-1.2024764898892373,-0.17656027102610614,-0.7713173647880598,-2.222530786878953,-1.2601744260611176,-3.33513394675955,-2.654575723962363,1.5432877329512689,-0.6699109552248974,medium,basic,No,0
4.439780441217339,-2.2014487258368085,-0.0030704230247626924,-2.484108913438581,1.6469144289867517,-1.6119162870718644,-4.730486045993163,-1.757020447551911,-1.1718764490659612,-1.7728131448658275,high,basic,Yes,0
-2.6884229663993353,-1.156088329161245,0.2202953952722512,-1.6084286274431454,-4.23840795321828,3.803882412570983,-3.4988253452363653,0.9746469927593787,-0.523982961850257,2.497734699562475,low,premium,No,1
0.9277922022771041,-0.7511895353557188,-0.3003153673739155,-1.2434708288742053,-1.0499109333564012,1.5854226669392784,-3.9546813498440354,-2.7841390114862907,0.5851504007343558,-0.8758813684786311,medium,basic,Yes,1
1.8161821017701596,-1.2688987003207508,-0.4034096213136703,-1.278881570506162,-2.326040555249496,1.1006842427337467,-5.940420093125681,-2.6251155700847493,1.230072639089635,-1.9882076218281122,high,plus,Yes,1
-2.3531516955025102,1.4663856966431341,1.0288683147158495,-0.5512306091291198,0.6144681480582037,0.7782937968875575,2.3066547896787304,-1.871346201453844,-0.3037856010623942,1.8363729759789122,low,premium,Yes,1
-4.06330633335308,0.7485263634677715,1.398591599679747,-0.056416222326886145,-3.141249819475743,3.4268106435723418,-0.10682616345382508,4.500321357021423,-0.4215314136807319,1.7456192758684834,low,premium,Yes,1
1.8040849920402502,-1.4016844098550394,0.6747339831104918,-3.0416841520880644,-0.8590643322127023,-1.4775177977168426,-4.410512607439507,-1.1674933223519943,-0.07289945915915559,-0.2185674952361497,high,premium,Yes,0
-0.5918622157755858,-0.7180446268897444,0.9418240294747006,-2.5574486657539612,0.3860066730078866,2.3477975775851814,-2.1921648960724736,0.1473906968817693,-0.494806053326942,1.564434741670094,low,basic,Yes,0
-3.154711383701465,0.7745130192133445,0.39083781282032287,-2.110997485199434,-4.6838416244982,0.6589731477297713,-2.85702908715993,1.3025337503970689,1.3722338678678732,1.101251647582449,low,plus,Yes,0
3.3962898355643407,-2.820129555068877,0.3997967407687113,-1.8761008890374855,-0.7377207605445935,-0.3540125752035924,-5.3714668237830585,-2.398069993406552,-1.004024613444427,-0.7549280961534474,high,basic,Yes,0
-1.5120176035589254,-0.737818878752675,-0.5330168942138286,0.6898063952017877,-1.6295544055898872,1.2809742134282356,0.9731411539829109,-1.2100461241280653,-0.016259922350276696,2.413643080968995,low,plus,No,1
-7.714418366501239,5.1208548973961765,0.5580647685685017,-0.7427761864815008,-1.550642086126952,-0.3875075642366834,6.260521568313933,1.523028326397832,-0.49227079402366586,3.4401611804895373,low,premium,No,1
2.2678262335298185,-1.820322270148989,0.5454945170522761,-2.363586485319634,-0.6359447456773668,-1.5177202099961988,-3.9839060570121587,-0.9944156301854048,1.8036220590320748,-0.24748985637845755,high,basic,No,0
-1.1361324437682294,0.415031687029796,1.934302166337711,0.8113516608272717,1.656051429023316,1.3370885463388225,3.036581498664416,-1.5596466042292518,-0.8699918113988403,1.7349660140518117,low,premium,No,1
-3.380362924111593,0.2528181575309194,-1.262295361002834,-0.7443010466288713,-3.827515818229028,3.0456512560119813,-1.6528593702218213,1.0917990095469454,-0.10907538069890607,1.8103296981617514,low,premium,No,1
-0.6344397654346923,0.1802868095873973,-0.8393757425688726,-1.1676615117743538,-0.4934027295115079,1.0266274530006236,-1.5446935797094565,2.2204883955151136,0.2790342605936326,-0.17274937658833034,low,basic,Yes,1
4.841300116617035,-2.6171330165333266,-0.31350668522774333,0.696475986751862,-0.8997432511740959,-0.783022708462811,-5.3465180389742,0.3577155268379938,-0.5801174628460125,-3.9103735314767385,high,premium,No,0
1.097315818801951,-0.8769154649345133,-0.9185288906350256,-2.150746544461472,-0.4292015879052582,-0.49186657310500936,-3.2419667190628534,1.1799798452258041,-0.41648426363985996,-0.4778213070563977,medium,premium,Yes,1
0.6216670034265188,-0.3331916591737023,0.9282946120337436,-1.0775365788087952,1.1385418496551893,2.3982902186705197,-2.3131923081506263,2.3215858834020096,-0.5102406217713283,-1.0428232686510508,medium,basic,No,0
4.430131882791375,-1.7063031649716636,1.5618701206560597,-1.3464564509767158,-0.5103261491324766,-0.15110008013773468,-7.305997438412909,1.8971130066777468,-0.5461830127271224,-4.815802147990608,high,plus,No,0
1.4972656107109248,-0.14003157295595825,0.7518604673168144,-1.8567766375794923,3.409327784564702,0.07230281043371423,-0.6164886507964705,1.2934015021490706,-1.1010668407485873,-0.5303087797579762,medium,plus,No,0
-2.0266716259766127,1.8355353122154932,0.6592989867832433,-3.9265994357795395,-2.074864677511528,-0.4843898701660547,-3.5394092859260646,1.3338549144077518,0.9459979627698588,-0.48851491146862136,low,plus,No,0
4.8368365929606965,-1.7523250943706112,1.7073811047544476,-1.1746585301678565,0.6511909888279641,-0.654796675537509,-6.34549717605391,3.3858270876398233,-1.5826596719743449,-4.868743845895386,high,basic,No,0
1.3342499064051194,-1.4347974869991227,-0.10632165120387682,-1.5235754366496004,-2.051179154961708,-0.6112362176844037,-3.8925019134097965,-3.4649214828061723,0.635167037098547,-0.06445807448119867,medium,premium,No,0
-2.1567924879606166,1.242639588108851,-0.062480331002476235,-0.10791557034946009,-5.047959859924154,-0.7743343312022075,-2.130260120674606,0.03279374319463613,0.14099987497696337,-0.8156186637088448,low,premium,Yes,0
4.285878369040024,-1.9659818318184303,-1.3458312958641396,-1.7087728814505203,1.4399614117202002,-0.5155957644309985,-5.1767334714395234,3.099310101669214,0.579472818912714,-3.2247934631297213,high,premium,Yes,0
-0.4220105506987845,0.7688148434960818,0.2120268120864632,-0.12390875058368422,-2.344885905232284,-0.4239406704784697,-1.9739657581682846,-0.3550052029715609,0.34252339838453455,-1.5113710798758344,medium,basic,Yes,0
0.8523445966614176,-0.34496586937337836,-1.9623644820534374,-1.4662696147586805,0.41559561987906246,-0.8039556911548822,-1.7386251236773789,4.229278513656488,1.1840859383187636,-0.9097944926215809,medium,plus,No,1
-0.7618555102270658,-1.509596892505992,0.555069839527698,-2.0301350678488133,-2.2754437678276083,3.1108268838058737,-4.334493010309643,3.8869318470968204,0.07615874962444937,0.7929262235521177,low,premium,Yes,1
1.1878390102178646,-0.4670539079586673,0.42151364715646206,0.03635776450887529,1.2537667442949738,1.4263282655026295,-1.2906114097729302,2.199259299686548,-0.4984379811732735,-1.3828921694487835,medium,plus,Yes,0
4.969591697342701,-3.7689119431844498,-0.9049836866228643,0.23661722530820128,2.3354458458280636,1.9413735883469538,-3.5134687858926497,-4.717879298093446,1.5176415710562519,-0.7795983541336287,high,basic,No,1
1.1181243681704784,-0.9203177770326089,-2.3855541430658236,-0.43140029582344985,0.028923562342151543,1.734951469362643,-2.6668515343445347,0.9812614274011249,1.610028715740119,-1.0768068505677677,medium,plus,Yes,0
-1.9232602286482985,0.04942066204901918,-0.5548126328043629,-1.4482782242193282,-1.8863648939808462,2.545432632051492,-2.067993742592109,0.6007068308156396,-0.5133408767381371,1.1074036770264521,low,plus,No,1
1.9080345832195345,-1.3585299273708193,-0.5874428017008799,-1.7957739257279481,0.8489733425909156,-0.8512012908168167,-2.279634494627198,0.4393704723792752,2.193314956887976,-0.13787897239300495,high,premium,No,1
-0.5829128830618608,0.04641566714127987,-1.1856837912439093,-0.5070367502453155,1.2635415815824609,2.539329045844547,-0.09680309793684978,0.7434299501705688,0.747038926743637,0.5140302117377298,low,basic,Yes,0
-0.7808773320295465,-0.27928117506910144,-1.0690245858543965,-2.3765253898600394,1.2944811085595807,2.996971750187251,-1.6440388915564659,1.6342603045616517,0.7467647387602364,1.1654607473215841,low,premium,No,0
-0.5341573025895984,0.21021398101405797,-1.2625158092685047,0.15049632764790277,-0.09177384041027437,1.429158325490893,-0.2002076508150424,-0.4044196021973526,1.1568519622269104,0.024012951766951507,medium,plus,Yes,1
-3.058139740996355,2.290365161846653,1.4427345295455496,-2.001266312916971,0.07141184002701473,1.0172646047777218,0.7267322795917468,-0.4126638938168109,1.329454878910979,1.1694729322032789,low,plus,Yes,1
1.1417850174748727,-0.08379483423726741,0.5866838142124214,0.4092651249461523,-1.6863760109755186,-1.6242180057636213,-1.6912088881458163,-2.7433023295305508,0.45415790519185606,-1.5557183431415051,medium,plus,No,1
2.321656401491914,0.15182931192402482,0.7320142722401903,0.8584162692092119,0.7240466138566206,0.8538494565604249,-2.7326663737975636,1.8397874515295416,-1.6115656223375108,-4.211614013057298,high,basic,No,0
-0.40528612488207766,0.6017622452767155,-0.35583493534946287,0.8620442261917964,2.4479336230695803,1.3750221346736198,2.499135131996862,0.5197516047009232,1.5228617217029874,0.33535097054065455,medium,basic,No,0
1.4617291321230124,-0.042662894876442814,-0.6495720878066154,-0.7943216035647156,1.6450648932797207,0.573264111062985,-1.6329281022425473,-0.02604946941052333,-0.2562739365599819,-1.5621522651584887,medium,basic,No,0
8.275061682093872,-4.599889583412761,-0.35675252915266065,-1.2609414275796869,1.350152124706172,-2.9039402401495567,-7.114484755060626,-4.2578086842652265,-0.9298255726647608,-3.5062415546181374,high,plus,Yes,0
3.646178664127985,-3.3058830039885945,-0.2520281821677836,-0.7441673157288884,1.6475600931950214,-1.4025043017779537,-1.3803384547846664,-2.0917705715521864,-0.10664458921195621,1.0753595202264632,high,basic,Yes,1
3.032920111642629,-2.2057703202344885,1.268070600795232,-0.8038513094628073,0.10201810780445153,-0.6191909845064085,-3.2508025574431647,-1.9898177052303292,-0.6944361959530929,-0.7439274386210118,high,basic,No,0
-2.4601996200902776,-1.1501845354692195,0.8566434746138281,0.9072293653356733,-2.057953611791148,3.0872807838525578,1.102023828683475,0.7774153933053805,0.1774182393621818,3.3671014276257623,low,premium,Yes,1
2.098861315846331,-1.4154083946011013,-0.3954836389866858,0.5219368707335161,1.0325221737454793,-0.12522949469781763,-0.6472720671651756,-0.3299629762401688,-0.40826510999561705,-0.540985122692589,high,basic,Yes,0
1.9901461899419428,-1.0370278888007463,-0.47754671392953596,-0.7635827552271447,0.773848594829027,1.0461222020694896,-3.077893081049053,2.010328954723834,0.020296284226277106,-1.8005195981875959,high,basic,No,0
-0.2735592815648126,-2.394530194522834,0.5891519388074778,-0.43166847623713567,-3.327198877083506,0.4170511205537262,-2.072577457862293,0.2066219037615713,-0.7077123732080544,2.3020278909057557,medium,basic,No,0
-0.5969340332584789,-0.6091471919221091,-1.5310070653763155,-0.570905525721171,-0.4027423031768078,2.239721966041442,-1.0889855528644095,-0.5726968824086089,1.7903091646278466,1.0256266146462054,low,basic,No,0
-4.672363459179472,3.2776479239532836,1.0761614273528792,-0.8997259853959918,1.5399328189706643,0.22756522570020887,5.424286875841879,0.7285664464754884,0.8372118583636283,2.9765118799987453,low,premium,Yes,1
4.313757807566543,-3.570981908659933,0.4402696468489651,-0.06524479393831217,0.14675200655103704,-1.201225891260234,-3.1815778045816625,-2.3823905067130973,-0.7350673774562619,-0.410679768083798,high,premium,No,0
2.702131659295185,-1.288293122455073,-0.43163643408593794,-0.7691491340523882,0.35903074550801806,0.7781888824732891,-4.259100257556802,2.593644541099832,0.9462932468295944,-2.752999931087117,high,premium,Yes,0
0.7407797498225364,-0.7147503914416733,0.6560749654854954,0.6523803576206062,1.3346149382954926,1.0953535107463552,0.5864368827304809,-0.7845074266331182,0.2731455610700651,0.31493677586814317,medium,premium,No,0
0.3607996011346932,1.1953225281492976,-1.178451869050438,-2.5192791114791584,-0.7571309820541852,-1.5421751366641145,-3.280041346890057,-0.6966120696357837,-0.055673868874349455,-1.9996397623757471,medium,basic,Yes,0
2.0783537363633844,-3.3041136496895214,1.1989094501567816,-2.6318019946293827,-1.3933127709805606,1.9663591916457528,-6.24308225956986,1.74824994879754,-0.17225589477488634,0.3125661623249236,high,basic,Yes,0
-4.038581364422982,2.9022518983564893,0.29507074426925994,-1.094033554904869,-0.4834497642029163,1.350109070681734,1.766461434645399,1.245064218809342,-0.5265681207175696,1.0470560607193924,low,plus,Yes,1
2.056901048753452,-3.1833360879937906,-0.21338047601372664,-1.406720860420799,-0.46287206552578697,0.3704672493458647,-3.099357733054773,0.2903596283541823,-0.8804276369232692,1.3583349643040195,high,premium,Yes,1
3.7974946606125273,-2.1861235594644244,-0.6683405782174064,-0.2213178657248206,1.2879981429928518,-2.871680262942836,-1.2861218251037783,-0.9205637264549634,-1.315129741506286,-0.7939559889407461,high,plus,Yes,0
4.237940635811559,-1.0574201452778693,0.14559750682566203,-0.9219597759979328,0.9267588659253636,-0.9530294605064578,-5.055685505548256,1.4069462981157939,0.1360492341914411,-4.447133407909618,high,basic,No,0
1.949591683061763,-1.3728377611844271,-0.9623259293229973,-0.8795766095585469,1.4220143450207312,1.9768000391613916,-2.6104303706789227,-2.2506634005626567,-0.2491306748985431,-0.5146707888694375,high,basic,No,1
0.4357203319324632,-2.2633330388835073,1.0589318311994182,-2.7720593790410444,-2.0573282649879,1.826011254850099,-5.130620259895823,1.71089391365883,1.476036509393675,1.02902666975996,medium,premium,No,1
-0.5478196048828022,-2.325313594651366,-0.19242016227980982,0.5905311160042204,-0.7498747466825114,2.314536411936939,0.2394590490456554,4.6225442286899625,-1.0641141541436525,2.498233290885469,medium,premium,No,1
4.741762087896433,-3.869317237912582,-1.1255817392259106,-0.4636958058563666,0.9586471615575991,-3.087202407563124,-1.9301734039748448,-2.823591325133857,-0.5356313487682635,0.5549640048609876,high,premium,Yes,0
1.083717275030493,-0.7752139368455376,0.9163416232688714,-1.3051021429471725,0.1796993805865874,-0.9584073372024227,-1.4087665493794879,-1.7740054938975143,0.4501162549173855,0.286355693633757,medium,premium,No,1
0.7256395645957067,-2.298396167213294,1.8243783904790996,2.4062190815761095,-3.7587001649422467,0.57252519874102,-1.3393082455550176,-2.9404467491111683,-1.0418552149661804,0.6139158349982137,medium,basic,No,0
1.2162302665583264,-0.31052171738966583,-0.49121462482574696,-3.000059638104045,0.801779333540094,-1.7457982318546446,-2.4522376592742074,0.27083055581285564,0.5962961069415348,-0.2708834723433675,medium,premium,Yes,0
1.7674054890249984,-1.4784597416874865,-0.02996595714211268,-0.7812404445713389,-0.21691400206174039,0.2841612667856126,-2.512066380001296,-4.943344980601262,0.5239133210551075,0.1287418968341888,high,premium,Yes,1
1.2109109331611154,1.354892295412724,-0.09482560881430213,-0.45346481502893854,-1.4802833260602235,-2.0329700398948716,-3.066864933640356,-1.8269454002481065,0.048895850696547866,-3.7462234644181938,medium,plus,No,0
-1.8649101093656781,1.4919637208862555,-0.2817563322053417,-0.35520446060301913,0.5042947997562777,2.509523738105,0.2046536389350187,2.6077901383360462,1.5628232656437504,-0.38704683662049244,low,basic,No,1
-2.5916000940184327,0.6998052648729738,1.8219768320487606,-0.40295973722738465,-2.2803354418282016,1.6005375422512786,-0.2705821007510258,0.39814640430873793,2.1138302877411737,1.256450512138506,low,premium,Yes,1
4.047799551431175,-2.3216948667271913,-0.6925663948070852,-2.5007680245332073,0.06057145387177443,0.17270204559190838,-7.1196591038621655,2.761162726182026,-1.9173550088067448,-3.138093877785884,high,premium,No,0
2.7276752222888168,-0.8433748062329266,-0.04515484505051478,-1.9942828700860629,0.33684139127009827,-2.3104864823434594,-3.3285798038939367,-2.9458141651595815,-1.6253860515784664,-1.4271248450028984,high,plus,No,0
1.946886193882097,-0.8361943265858546,1.70534274265177,0.05699406338798374,1.135336580030343,-0.3965345961101685,-0.9098469965870885,-0.5989299908787244,1.1976792245335093,-0.9782659752805113,high,premium,Yes,0
0.06114675079740476,0.13792041435183222,-0.03251684239197869,-2.0991726348935162,-0.5689029051846664,-1.532478708831897,-1.712126554807752,0.8400227778393925,-1.786399087503442,-0.060595021288646245,medium,plus,Yes,0
2.8448370706687958,-2.7020616625380542,0.18307011011359745,-1.272396462373735,0.9257166390539859,-0.6845988959860443,-2.2762924351318796,-1.3831776814161332,-0.7975578928734657,0.7046768978877782,high,basic,Yes,0
2.00282799611959,-3.094855130134991,-1.6069010137807576,-1.3792047806809806,-0.017659041922631458,0.6261067586340199,-2.7174294753637422,-0.6284431949333529,0.03399869933980326,1.590990628546243,high,premium,Yes,1
0.8860502711840825,-1.7021342782954294,-0.6882614475232963,0.0657247522968385,-3.4638284272896023,0.8312784545691791,-4.064953916646987,-1.5758962682947266,0.7800120015428897,-0.5793906845650708,medium,basic,Yes,0
3.935081535668186,-2.668659031834398,-0.8542143677178806,-2.518480026036157,0.370135713425894,0.011083737301033625,-6.319909416502518,2.439388221462959,-0.5431732164768234,-2.149898113937085,high,basic,No,0
0.009483646120572868,0.5267067747026857,0.3588793304465783,-2.260551817459006,1.794134100526413,1.8970440731302278,-1.9215065174374266,0.4353096734951758,-0.7871462555043668,-0.5125398869200823,medium,plus,No,0
2.0670186651071623,-1.7370732497645276,0.46708561425001427,-1.4488462764711418,-0.2903668021746453,1.4808735325514735,-4.633665791429966,0.6418282760230777,-2.7150981939971817,-1.2675287453388893,high,basic,No,0
-0.4532966815580561,-1.7024270142975368,0.5263852893080472,-1.192316074576393,-2.3302252386360136,1.6894566279172283,-2.8579901821674274,1.3202642261233435,1.2773470811936964,1.4395278974368422,medium,basic,No,1
1.8779323939034167,-1.0377859061397512,-0.4946103468956681,-2.311676663381978,2.6666305398541907,0.7121599836237111,-2.3118014481281746,3.049697674596749,-0.6811269601357584,-0.6008710164887405,high,basic,No,0
-3.9509299988155435,2.5636398497637782,-0.4911101478193541,-0.6654286446128526,-0.37853982254177554,-0.5892335129627784,3.6887521405895867,0.15884494781412317,-0.26950380663946094,2.324075854924496,low,plus,No,1
1.353386932333369,-1.726298392961994,-0.7099138971419392,-1.807359349350539,0.44267756126133284,1.0748221502655806,-2.8973896513305304,0.3592854904509728,-0.21443169008619967,0.4386392799168495,medium,plus,Yes,0
4.650648177665723,-2.3247060741997205,-0.6084086494201553,-0.6880911118925159,1.1284496317441461,-1.5650416212384175,-3.824600286429511,-2.3304275921604103,0.28277987674718724,-2.2215551183490136,high,premium,Yes,0
3.6352354187025835,-2.741395484258369,0.47477109722961475,-0.6612632166285379,0.6094588829166432,-1.0079638345608741,-2.883809051844099,-2.6788563352839287,-1.1816997830645828,-0.3678563494860553,high,premium,Yes,0
0.630199886919276,0.7720572208144885,1.6931374915640562,-0.09800944980829074,3.710213767247872,0.8689228309500444,1.419313583001721,2.4857423061056334,1.4151127269680543,-1.0055363588863802,medium,basic,Yes,0
0.13273902471814217,-0.015117988286897699,1.621825801546254,-0.4705315152937938,1.9919211917427537,1.1034831985267872,0.695556750210521,-1.1675996365149748,1.2673601815715507,0.6612529299466914,medium,basic,No,1
1.3218612712437194,0.5347369582104828,-0.16342780296642598,-2.77548367506939,-0.11416756262412842,-1.761122186456082,-3.8213542673442644,0.2623973876080792,0.15630934874723482,-2.2310817647063734,medium,premium,Yes,0
-2.729486749152225,0.7526630434876445,-0.7852692453090915,-0.2886080838453944,-1.8518500154775575,1.4490422330140496,0.6669261977529766,-1.7140666506706128,-0.15452472993274965,2.001002810492078,low,basic,No,1
